trajectory
-0.002039	0.173049	-0.077495
-0.003480	0.180062	-0.075900
-0.004944	0.186895	-0.073996
-0.006432	0.193469	-0.071752
-0.007928	0.199714	-0.069152
-0.009392	0.205576	-0.066203
-0.010773	0.211006	-0.062928
-0.012026	0.215962	-0.059349
-0.013110	0.220407	-0.055484
-0.014008	0.224319	-0.051396
-0.014750	0.227699	-0.047227
-0.015386	0.230559	-0.043148
-0.015960	0.232912	-0.039317
-0.016515	0.234771	-0.035875
-0.017091	0.236160	-0.032916
-0.017728	0.237123	-0.030453
-0.018466	0.237711	-0.028457
-0.019340	0.237970	-0.026903
-0.020383	0.237946	-0.025765
-0.021611	0.237701	-0.025028
-0.023022	0.237331	-0.024695
-0.024600	0.236944	-0.024782
-0.026330	0.236640	-0.025297
-0.028198	0.236507	-0.026250
-0.030194	0.236616	-0.027591
-0.032313	0.237001	-0.029171
-0.034553	0.237681	-0.030796
-0.036911	0.238670	-0.032291
-0.039383	0.239982	-0.033496
-0.041954	0.241621	-0.034312
-0.044579	0.243570	-0.034752
-0.047205	0.245808	-0.034877
-0.049783	0.248315	-0.034745
-0.052268	0.251068	-0.034408
-0.054637	0.254042	-0.033902
-0.056906	0.257197	-0.033235
-0.059109	0.260491	-0.032400
-0.061275	0.263882	-0.031392
-0.063433	0.267333	-0.030206
-0.065584	0.270813	-0.028834
-0.067682	0.274296	-0.027256
-0.069660	0.277762	-0.025450
-0.071459	0.281192	-0.023397
-0.073024	0.284569	-0.021079
-0.074318	0.287884	-0.018503
-0.075332	0.291147	-0.015723
-0.076070	0.294371	-0.012810
-0.076538	0.297569	-0.009828
-0.076742	0.300755	-0.006839
-0.076671	0.303925	-0.003869
-0.076286	0.307048	-0.000891
-0.075534	0.310081	0.002150
-0.074369	0.312984	0.005303
-0.072751	0.315723	0.008611
-0.070670	0.318266	0.012086
-0.068174	0.320588	0.015676
-0.065332	0.322667	0.019304
-0.062210	0.324482	0.022900
-0.058871	0.326018	0.026399
-0.055362	0.327264	0.029751
-0.051712	0.328219	0.032928
-0.047941	0.328888	0.035913
-0.044065	0.329275	0.038691
-0.040101	0.329387	0.041251
-0.036075	0.329230	0.043556
-0.032027	0.328811	0.045528
-0.028006	0.328139	0.047069
-0.024055	0.327222	0.048093
-0.020213	0.326069	0.048522
-0.016510	0.324694	0.048305
-0.012959	0.323118	0.047422
-0.009565	0.321370	0.045877
-0.006330	0.319474	0.043675
-0.003258	0.317454	0.040821
-0.000353	0.315309	0.037357
0.002371	0.312995	0.033393
0.004901	0.310449	0.029062
0.007227	0.307616	0.024489
0.009337	0.304446	0.019788
0.011215	0.300901	0.015068
0.012828	0.296966	0.010431
0.014141	0.292636	0.005970
0.015118	0.287907	0.001773
0.015733	0.282779	-0.002083
0.015972	0.277267	-0.005539
0.015849	0.271419	-0.008568
0.015388	0.265295	-0.011158
0.014615	0.258950	-0.013299
0.013553	0.252437	-0.014984
0.012216	0.245809	-0.016236
0.010597	0.239123	-0.017130
0.008683	0.232435	-0.017764
0.006463	0.225797	-0.018228
0.003926	0.219257	-0.018606
0.001080	0.212852	-0.018949
-0.002037	0.206608	-0.019255
-0.005374	0.200541	-0.019496
-0.008885	0.194667	-0.019648
-0.012526	0.188999	-0.019690
-0.016262	0.183553	-0.019607
-0.020072	0.178354	-0.019399
-0.023939	0.173428	-0.019072
-0.027850	0.168799	-0.018634
-0.031793	0.164488	-0.018091
-0.035737	0.160506	-0.017462
-0.039613	0.156850	-0.016795
-0.043342	0.153509	-0.016147
-0.046850	0.150475	-0.015572
-0.050072	0.147735	-0.015116
-0.052959	0.145279	-0.014836
-0.055487	0.143096	-0.014814
-0.057647	0.141173	-0.015133
-0.059431	0.139498	-0.015871
-0.060835	0.138060	-0.017097
-0.061858	0.136847	-0.018822
-0.062503	0.135847	-0.020954
-0.062780	0.135048	-0.023355
-0.062697	0.134441	-0.025899
-0.062263	0.134014	-0.028469
-0.061490	0.133763	-0.030975
-0.060390	0.133701	-0.033361
-0.058981	0.133845	-0.035591
-0.057275	0.134208	-0.037632
-0.055290	0.134805	-0.039456
-0.053034	0.135638	-0.041027
-0.050506	0.136694	-0.042294
-0.047701	0.137950	-0.043198
-0.044615	0.139386	-0.043689
-0.041248	0.140984	-0.043722
-0.037603	0.142729	-0.043293
-0.033700	0.144620	-0.042474
-0.029563	0.146656	-0.041364
-0.025215	0.148840	-0.040057
-0.020678	0.151172	-0.038641
-0.015977	0.153652	-0.037167
-0.011141	0.156277	-0.035633
-0.006204	0.159047	-0.034007
-0.001196	0.161958	-0.032263
0.003858	0.165007	-0.030377
0.008921	0.168204	-0.028316
0.013945	0.171583	-0.026034
0.018876	0.175184	-0.023476
0.023665	0.179046	-0.020596
0.028268	0.183201	-0.017352
0.032642	0.187655	-0.013738
0.036746	0.192360	-0.009816
0.040540	0.197246	-0.005675
0.043988	0.202250	-0.001399
0.047059	0.207314	0.002938
0.049726	0.212395	0.007284
0.051963	0.217484	0.011635
0.053751	0.222585	0.016006
0.055070	0.227702	0.020411
0.055906	0.232836	0.024862
0.056241	0.237989	0.029330
0.056042	0.243151	0.033704
0.055276	0.248313	0.037842
0.053915	0.253466	0.041615
0.051933	0.258599	0.044906
0.049332	0.263704	0.047656
0.046159	0.268770	0.049905
0.042479	0.273784	0.051737
0.038354	0.278736	0.053229
0.033843	0.283617	0.054455
0.029000	0.288417	0.055480
0.023877	0.293127	0.056355
0.018521	0.297740	0.057127
0.012977	0.302246	0.057837
0.007285	0.306640	0.058525
0.001490	0.310909	0.059231
-0.004357	0.315031	0.060003
-0.010204	0.318977	0.060891
-0.016004	0.322722	0.061938
-0.021712	0.326246	0.063184
-0.027299	0.329539	0.064642
-0.032755	0.332612	0.066272
-0.038082	0.335487	0.068012
-0.043281	0.338185	0.069806
-0.048355	0.340724	0.071602
-0.053292	0.343111	0.073343
-0.058055	0.345325	0.074963
-0.062596	0.347338	0.076390
-0.066874	0.349122	0.077561
-0.070848	0.350655	0.078419
-0.074485	0.351921	0.078925
-0.077744	0.352913	0.079071
-0.080590	0.353631	0.078863
-0.082992	0.354075	0.078309
-0.084921	0.354248	0.077415
-0.086367	0.354158	0.076209
-0.087343	0.353828	0.074754
-0.087875	0.353286	0.073125
-0.087988	0.352558	0.071394
-0.087709	0.351670	0.069624
-0.087076	0.350647	0.067849
-0.086161	0.349517	0.066041
-0.085043	0.348307	0.064147
-0.083798	0.347045	0.062121
-0.082495	0.345753	0.059918
-0.081197	0.344460	0.057530
-0.079964	0.343206	0.055001
-0.078851	0.342031	0.052404
-0.077907	0.340974	0.049803
-0.077176	0.340070	0.047259
-0.076678	0.339331	0.044829
-0.076384	0.338737	0.042573
-0.076245	0.338247	0.040547
-0.076216	0.337828	0.038801
-0.076257	0.337448	0.037382
-0.076338	0.337079	0.036344
-0.076450	0.336707	0.035764
-0.076594	0.336323	0.035727
-0.076772	0.335917	0.036307
-0.076984	0.335482	0.037570
-0.077210	0.335002	0.039553
-0.077389	0.334451	0.042247
-0.077446	0.333795	0.045621
-0.077312	0.333004	0.049643
-0.076924	0.332052	0.054282
-0.076251	0.330922	0.059469
-0.075309	0.329616	0.065067
-0.074138	0.328140	0.070909
-0.072776	0.326503	0.076841
-0.071259	0.324714	0.082724
-0.069608	0.322781	0.088446
-0.067821	0.320715	0.093937
-0.065888	0.318527	0.099151
-0.063799	0.316229	0.104045
-0.061545	0.313831	0.108582
-0.059142	0.311343	0.112734
-0.056651	0.308775	0.116484
-0.054154	0.306139	0.119822
-0.051722	0.303442	0.122740
-0.049422	0.300695	0.125233
-0.047299	0.297906	0.127295
-0.045353	0.295086	0.128918
-0.043569	0.292246	0.130094
-0.041933	0.289396	0.130817
-0.040430	0.286545	0.131084
-0.039060	0.283700	0.130909
-0.037845	0.280864	0.130333
-0.036820	0.278041	0.129414
-0.036015	0.275231	0.128203
-0.035457	0.272436	0.126750
-0.035150	0.269649	0.125083
-0.035056	0.266846	0.123190
-0.035119	0.263995	0.121043
-0.035286	0.261068	0.118619
-0.035511	0.258039	0.115896
-0.035756	0.254905	0.112890
-0.036002	0.251709	0.109682
-0.036237	0.248509	0.106383
-0.036451	0.245360	0.103092
-0.036635	0.242311	0.099901
-0.036784	0.239398	0.096891
-0.036900	0.236641	0.094125
-0.036989	0.234046	0.091657
-0.037057	0.231622	0.089535
-0.037109	0.229373	0.087803
-0.037158	0.227316	0.086508
-0.037232	0.225485	0.085711
-0.037366	0.223926	0.085478
-0.037590	0.222676	0.085866
-0.037934	0.221769	0.086924
-0.038404	0.221220	0.088684
-0.038974	0.221003	0.091149
-0.039600	0.221082	0.094307
-0.040242	0.221418	0.098144
-0.040865	0.221977	0.102646
-0.041439	0.222742	0.107772
-0.041949	0.223724	0.113434
-0.042385	0.224950	0.119524
-0.042738	0.226442	0.125941
-0.043000	0.228220	0.132593
-0.043178	0.230299	0.139392
-0.043304	0.232686	0.146254
-0.043419	0.235387	0.153100
-0.043564	0.238403	0.159858
-0.043772	0.241737	0.166462
-0.044077	0.245384	0.172853
-0.044508	0.249332	0.178980
-0.045095	0.253564	0.184799
-0.045862	0.258065	0.190269
-0.046832	0.262818	0.195355
-0.048019	0.267792	0.200048
-0.049432	0.272922	0.204382
-0.051072	0.278133	0.208414
-0.052940	0.283354	0.212195
-0.055036	0.288523	0.215774
-0.057333	0.293570	0.219178
-0.059753	0.298411	0.222401
-0.062198	0.302961	0.225421
-0.064577	0.307141	0.228218
-0.066809	0.310881	0.230776
-0.068846	0.314137	0.233079
-0.070702	0.316910	0.235113
-0.072417	0.319219	0.236865
-0.074028	0.321086	0.238324
-0.075569	0.322530	0.239483
-0.077057	0.323567	0.240332
-0.078476	0.324206	0.240863
-0.079795	0.324451	0.241070
-0.080987	0.324307	0.240948
-0.082027	0.323781	0.240491
-0.082908	0.322908	0.239731
-0.083654	0.321774	0.238759
-0.084303	0.320486	0.237695
-0.084890	0.319142	0.236646
-0.085445	0.317833	0.235711
-0.085978	0.316627	0.234949
-0.086454	0.315555	0.234356
-0.086820	0.314631	0.233895
-0.087030	0.313868	0.233532
-0.087040	0.313276	0.233237
-0.086819	0.312870	0.232986
-0.086349	0.312675	0.232772
-0.085623	0.312717	0.232594
-0.084636	0.313022	0.232452
-0.083382	0.313611	0.232345
-0.081866	0.314475	0.232252
-0.080108	0.315550	0.232121
-0.078138	0.316753	0.231881
-0.075980	0.318005	0.231473
-0.073659	0.319233	0.230839
-0.071202	0.320381	0.229943
-0.068635	0.321414	0.228779
-0.065985	0.322310	0.227357
-0.063278	0.323048	0.225686
-0.060537	0.323611	0.223776
-0.057784	0.323983	0.221644
-0.055039	0.324153	0.219321
-0.052321	0.324109	0.216846
-0.049646	0.323843	0.214251
-0.047029	0.323349	0.211569
-0.044479	0.322633	0.208791
-0.041996	0.321724	0.205835
-0.039575	0.320662	0.202585
-0.037210	0.319482	0.198940
-0.034896	0.318220	0.194806
-0.032623	0.316897	0.190132
-0.030368	0.315511	0.184938
-0.028105	0.314054	0.179275
-0.025811	0.312517	0.173192
-0.023462	0.310892	0.166735
-0.021056	0.309183	0.159946
-0.018625	0.307414	0.152862
-0.016212	0.305618	0.145514
-0.013859	0.303826	0.137933
-0.011604	0.302064	0.130149
-0.009472	0.300363	0.122224
-0.007465	0.298761	0.114292
-0.005576	0.297295	0.106514
-0.003800	0.296000	0.099034
-0.002128	0.294908	0.091984
-0.000564	0.294035	0.085456
0.000869	0.293371	0.079478
0.002143	0.292899	0.074047
0.003230	0.292597	0.069158
0.004107	0.292450	0.064805
0.004768	0.292432	0.060981
0.005237	0.292507	0.057678
0.005550	0.292634	0.054891
0.005743	0.292776	0.052611
0.005847	0.292897	0.050828
0.005898	0.292960	0.049519
0.005943	0.292914	0.048639
0.006029	0.292708	0.048131
0.006203	0.292295	0.047943
0.006504	0.291633	0.048024
0.006956	0.290699	0.048340
0.007550	0.289501	0.048879
0.008266	0.288064	0.049640
0.009084	0.286408	0.050621
0.009987	0.284557	0.051821
0.010953	0.282551	0.053199
0.011958	0.280474	0.054649
0.012974	0.278424	0.056034
0.013977	0.276491	0.057231
0.014944	0.274755	0.058127
0.015847	0.273294	0.058645
0.016645	0.272176	0.058765
0.017292	0.271466	0.058493
0.017747	0.271221	0.057838
0.017974	0.271491	0.056808
0.017944	0.272302	0.055426
0.017647	0.273637	0.053737
0.017078	0.275459	0.051798
0.016234	0.277731	0.049661
0.015114	0.280421	0.047375
0.013724	0.283482	0.044999
0.012085	0.286848	0.042614
0.010220	0.290444	0.040312
0.008156	0.294202	0.038172
0.005913	0.298058	0.036270
0.003510	0.301961	0.034660
0.000955	0.305879	0.033365
-0.001749	0.309789	0.032396
-0.004599	0.313673	0.031758
-0.007589	0.317511	0.031457
-0.010720	0.321301	0.031455
-0.014001	0.325061	0.031637
-0.017442	0.328824	0.031853
-0.021055	0.332619	0.031969
-0.024845	0.336470	0.031861
-0.028818	0.340397	0.031452
-0.032964	0.344402	0.030736
-0.037273	0.348484	0.029745
-0.041734	0.352640	0.028508
-0.046335	0.356867	0.027054
-0.051058	0.361144	0.025410
-0.055873	0.365412	0.023604
-0.060744	0.369599	0.021666
-0.065637	0.373639	0.019621
-0.070522	0.377473	0.017493
-0.075363	0.381060	0.015326
-0.080111	0.384391	0.013195
-0.084715	0.387473	0.011191
-0.089127	0.390311	0.009394
-0.093306	0.392913	0.007879
-0.097222	0.395289	0.006693
-0.100873	0.397458	0.005841
-0.104263	0.399439	0.005307
-0.107400	0.401252	0.005075
-0.110291	0.402916	0.005129
-0.112938	0.404446	0.005444
-0.115337	0.405854	0.005968
-0.117476	0.407151	0.006645
-0.119348	0.408347	0.007419
-0.120947	0.409451	0.008242
-0.122259	0.410466	0.009070
-0.123251	0.411387	0.009863
-0.123886	0.412203	0.010587
-0.124131	0.412905	0.011212
-0.123957	0.413485	0.011709
-0.123337	0.413924	0.012044
-0.122242	0.414178	0.012165
-0.120648	0.414197	0.012016
-0.118532	0.413934	0.011547
-0.115875	0.413348	0.010714
-0.112691	0.412425	0.009525
-0.109049	0.411195	0.008085
-0.105038	0.409707	0.006539
-0.100744	0.408008	0.005021
-0.096247	0.406143	0.003652
-0.091610	0.404145	0.002503
-0.086882	0.402039	0.001559
-0.082099	0.399839	0.000769
-0.077292	0.397562	0.000081
-0.072494	0.395220	-0.000549
-0.067731	0.392835	-0.001142
-0.063023	0.390435	-0.001669
-0.058392	0.388057	-0.002083
-0.053852	0.385731	-0.002342
-0.049419	0.383485	-0.002406
-0.045099	0.381334	-0.002297
-0.040876	0.379262	-0.002146
-0.036730	0.377244	-0.002129
-0.032640	0.375255	-0.002405
-0.028587	0.373273	-0.003121
-0.024561	0.371267	-0.004361
-0.020565	0.369186	-0.006106
-0.016607	0.366974	-0.008287
-0.012697	0.364578	-0.010843
-0.008842	0.361954	-0.013713
-0.005048	0.359058	-0.016868
-0.001318	0.355848	-0.020334
0.002344	0.352288	-0.024157
0.005935	0.348343	-0.028380
0.009455	0.343985	-0.033040
0.012896	0.339194	-0.038157
0.016241	0.333969	-0.043722
0.019467	0.328313	-0.049716
0.022556	0.322234	-0.056115
0.025491	0.315738	-0.062901
0.028259	0.308857	-0.070017
0.030852	0.301668	-0.077341
0.033268	0.294265	-0.084726
0.035503	0.286737	-0.092038
0.037555	0.279163	-0.099152
0.039428	0.271612	-0.105946
0.041133	0.264131	-0.112288
0.042682	0.256760	-0.118047
0.044091	0.249531	-0.123105
0.045372	0.242477	-0.127360
0.046539	0.235629	-0.130741
0.047608	0.229029	-0.133238
0.048595	0.222719	-0.134867
0.049516	0.216738	-0.135647
0.050383	0.211116	-0.135597
0.051219	0.205885	-0.134758
0.052055	0.201069	-0.133204
0.052929	0.196688	-0.131022
0.053875	0.192762	-0.128298
0.054924	0.189305	-0.125108
0.056087	0.186332	-0.121546
0.057342	0.183862	-0.117736
0.058651	0.181913	-0.113812
0.059980	0.180500	-0.109898
0.061296	0.179636	-0.106105
0.062579	0.179321	-0.102485
0.063830	0.179542	-0.098981
0.065055	0.180277	-0.095488
0.066263	0.181502	-0.091909
0.067461	0.183197	-0.088158
0.068649	0.185326	-0.084168
0.069817	0.187829	-0.079910
0.070951	0.190640	-0.075368
0.072037	0.193694	-0.070531
0.073063	0.196933	-0.065390
0.074035	0.200307	-0.059912
0.074992	0.203786	-0.054019
0.075987	0.207345	-0.047614
0.077070	0.210963	-0.040612
0.078283	0.214620	-0.032937
0.079658	0.218294	-0.024579
0.081201	0.221953	-0.015648
0.082907	0.225567	-0.006304
0.084773	0.229107	0.003307
0.086794	0.232545	0.013048
0.088955	0.235874	0.022806
0.091219	0.239117	0.032501
0.093541	0.242313	0.042075
0.095882	0.245494	0.051473
0.098204	0.248694	0.060645
0.100468	0.251934	0.069545
0.102629	0.255222	0.078131
0.104644	0.258558	0.086362
0.106472	0.261944	0.094201
0.108076	0.265379	0.101619
0.109427	0.268867	0.108631
0.110506	0.272423	0.115342
0.111296	0.276063	0.121892
0.111786	0.279801	0.128411
0.111964	0.283652	0.135015
0.111826	0.287617	0.141758
0.111368	0.291686	0.148581
0.110593	0.295836	0.155372
0.109504	0.300049	0.162033
0.108103	0.304307	0.168471
0.106387	0.308600	0.174613
0.104336	0.312931	0.180414
0.101923	0.317309	0.185839
0.099127	0.321742	0.190863
0.095928	0.326237	0.195460
0.092327	0.330789	0.199607
0.088366	0.335374	0.203276
0.084099	0.339958	0.206441
0.079578	0.344510	0.209078
0.074852	0.349000	0.211168
0.069956	0.353416	0.212721
0.064907	0.357767	0.213796
0.059711	0.362074	0.214474
0.054373	0.366358	0.214831
0.048899	0.370634	0.214936
0.043298	0.374919	0.214837
0.037580	0.379223	0.214535
0.031758	0.383553	0.214015
0.025844	0.387916	0.213264
0.019848	0.392319	0.212269
0.013785	0.396770	0.211018
0.007670	0.401286	0.209491
0.001522	0.405884	0.207668
-0.004641	0.410580	0.205533
-0.010803	0.415389	0.203070
-0.016938	0.420305	0.200269
-0.022993	0.425287	0.197125
-0.028906	0.430281	0.193632
-0.034622	0.435236	0.189791
-0.040091	0.440106	0.185601
-0.045272	0.444850	0.181085
-0.050139	0.449430	0.176311
-0.054671	0.453811	0.171362
-0.058853	0.457965	0.166317
-0.062669	0.461863	0.161248
-0.066132	0.465482	0.156203
-0.069298	0.468794	0.151196
-0.072242	0.471775	0.146224
-0.075034	0.474404	0.141283
-0.077740	0.476663	0.136369
-0.080401	0.478547	0.131502
-0.083026	0.480076	0.126739
-0.085606	0.481280	0.122157
-0.088133	0.482188	0.117824
-0.090599	0.482827	0.113801
-0.092990	0.483210	0.110103
-0.095276	0.483320	0.106664
-0.097424	0.483128	0.103381
-0.099403	0.482611	0.100161
-0.101184	0.481747	0.096917
-0.102730	0.480515	0.093611
-0.103983	0.478895	0.090287
-0.104876	0.476868	0.087025
-0.105349	0.474416	0.083898
-0.105352	0.471526	0.080973
-0.104850	0.468186	0.078267
-0.103839	0.464383	0.075704
-0.102331	0.460106	0.073173
-0.100335	0.455344	0.070570
-0.097866	0.450092	0.067801
-0.094943	0.444354	0.064807
-0.091595	0.438147	0.061585
-0.087859	0.431499	0.058161
-0.083768	0.424436	0.054558
-0.079355	0.416982	0.050797
-0.074654	0.409174	0.046890
-0.069703	0.401068	0.042821
-0.064541	0.392730	0.038570
-0.059207	0.384218	0.034117
-0.053732	0.375589	0.029443
-0.048145	0.366891	0.024538
-0.042456	0.358165	0.019402
-0.036672	0.349449	0.014039
-0.030796	0.340774	0.008457
-0.024835	0.332171	0.002659
-0.018811	0.323668	-0.003338
-0.012782	0.315296	-0.009500
-0.006816	0.307084	-0.015788
-0.000978	0.299057	-0.022163
0.004675	0.291240	-0.028591
0.010100	0.283651	-0.035058
0.015278	0.276309	-0.041594
0.020202	0.269228	-0.048243
0.024865	0.262419	-0.055047
0.029264	0.255894	-0.062041
0.033383	0.249662	-0.069232
0.037181	0.243735	-0.076571
0.040608	0.238123	-0.083985
0.043622	0.232834	-0.091406
0.046183	0.227877	-0.098775
0.048291	0.223267	-0.106055
0.050013	0.219048	-0.113253
0.051445	0.215266	-0.120395
0.052677	0.211967	-0.127505
0.053789	0.209188	-0.134606
0.054840	0.206945	-0.141711
0.055844	0.205219	-0.148819
0.056795	0.203974	-0.155922
0.057690	0.203176	-0.163013
0.058525	0.202791	-0.170086
0.059302	0.202789	-0.177109
0.060037	0.203139	-0.184007
0.060749	0.203817	-0.190684
0.061456	0.204794	-0.197057
0.062175	0.206047	-0.203048
0.062916	0.207538	-0.208598
0.063675	0.209209	-0.213674
0.064440	0.210992	-0.218257
0.065204	0.212824	-0.222332
0.065957	0.214648	-0.225888
0.066698	0.216421	-0.228908
0.067435	0.218128	-0.231366
0.068178	0.219763	-0.233234
0.068941	0.221323	-0.234489
0.069732	0.222804	-0.235110
0.070560	0.224190	-0.235127
0.071429	0.225447	-0.234652
0.072342	0.226527	-0.233836
0.073300	0.227391	-0.232816
0.074304	0.228001	-0.231720
0.075359	0.228328	-0.230635
0.076467	0.228346	-0.229586
0.077632	0.228035	-0.228567
0.078859	0.227380	-0.227572
0.080151	0.226365	-0.226595
0.081513	0.224988	-0.225644
0.082956	0.223266	-0.224751
0.084492	0.221225	-0.223958
0.086133	0.218889	-0.223300
0.087888	0.216282	-0.222814
0.089750	0.213429	-0.222521
0.091683	0.210356	-0.222429
0.093637	0.207091	-0.222533
0.095568	0.203659	-0.222831
0.097434	0.200084	-0.223321
0.099199	0.196389	-0.223993
0.100831	0.192596	-0.224833
0.102302	0.188725	-0.225822
0.103588	0.184796	-0.226943
0.104665	0.180828	-0.228179
0.105508	0.176846	-0.229534
0.106077	0.172894	-0.231050
0.106331	0.169021	-0.232784
0.106233	0.165273	-0.234789
0.105750	0.161691	-0.237109
0.104873	0.158308	-0.239744
0.103634	0.155148	-0.242608
0.102082	0.152228	-0.245580
0.100264	0.149562	-0.248547
0.098223	0.147165	-0.251407
0.095997	0.145052	-0.254099
0.093619	0.143252	-0.256632
0.091115	0.141795	-0.259045
0.088510	0.140707	-0.261377
0.085828	0.140012	-0.263661
0.083095	0.139717	-0.265905
0.080343	0.139803	-0.268067
0.077603	0.140240	-0.270084
0.074908	0.140998	-0.271901
0.072282	0.142050	-0.273466
0.069748	0.143373	-0.274746
0.067313	0.144957	-0.275733
0.064979	0.146796	-0.276433
0.062749	0.148883	-0.276855
0.060624	0.151211	-0.277004
0.058601	0.153763	-0.276884
0.056673	0.156496	-0.276486
0.054829	0.159362	-0.275800
0.053058	0.162315	-0.274814
0.051350	0.165312	-0.273522
0.049686	0.168313	-0.271943
0.048025	0.171276	-0.270144
0.046320	0.174162	-0.268211
0.044528	0.176936	-0.266225
0.042608	0.179565	-0.264260
0.040536	0.182024	-0.262382
0.038308	0.184300	-0.260654
0.035933	0.186386	-0.259132
0.033417	0.188274	-0.257865
0.030769	0.189962	-0.256900
0.028000	0.191447	-0.256273
0.025132	0.192736	-0.256006
0.022191	0.193838	-0.256118
0.019201	0.194761	-0.256620
0.016182	0.195515	-0.257524
0.013161	0.196108	-0.258828
0.010170	0.196548	-0.260506
0.007245	0.196843	-0.262525
0.004420	0.197000	-0.264852
0.001724	0.197026	-0.267454
-0.000822	0.196929	-0.270299
-0.003213	0.196716	-0.273344
-0.005450	0.196393	-0.276547
-0.007533	0.195967	-0.279867
-0.009464	0.195445	-0.283268
-0.011262	0.194838	-0.286718
-0.012970	0.194171	-0.290193
-0.014647	0.193471	-0.293673
-0.016345	0.192764	-0.297142
-0.018111	0.192074	-0.300581
-0.019980	0.191426	-0.303982
-0.021961	0.190847	-0.307346
-0.024055	0.190367	-0.310680
-0.026261	0.190012	-0.313989
-0.028578	0.189806	-0.317280
-0.030993	0.189769	-0.320533
-0.033471	0.189923	-0.323683
-0.035968	0.190284	-0.326646
-0.038444	0.190870	-0.329346
-0.040861	0.191693	-0.331715
-0.043185	0.192770	-0.333701
-0.045377	0.194120	-0.335284
-0.047405	0.195765	-0.336456
-0.049235	0.197723	-0.337212
-0.050840	0.200009	-0.337548
-0.052197	0.202634	-0.337488
-0.053292	0.205603	-0.337100
-0.054116	0.208915	-0.336473
-0.054659	0.212567	-0.335689
-0.054916	0.216559	-0.334824
-0.054882	0.220864	-0.333955
-0.054549	0.225416	-0.333170
-0.053912	0.230129	-0.332556
-0.052967	0.234926	-0.332193
-0.051710	0.239736	-0.332155
-0.050141	0.244491	-0.332487
-0.048256	0.249124	-0.333197
-0.046056	0.253573	-0.334272
-0.043540	0.257782	-0.335698
-0.040710	0.261699	-0.337464
-0.037586	0.265276	-0.339549
-0.034224	0.268465	-0.341921
-0.030694	0.271218	-0.344544
-0.027058	0.273495	-0.347383
-0.023378	0.275261	-0.350407
-0.019715	0.276504	-0.353606
-0.016146	0.277254	-0.357012
-0.012748	0.277557	-0.360674
-0.009590	0.277461	-0.364634
-0.006737	0.277007	-0.368933
-0.004220	0.276222	-0.373604
